 -119.7521  -120.5815  -121.4127  -122.2458  -123.0812  -123.9190  -124.7595  -125.6030  -126.4498  -127.3001  -128.1542  -129.0124  -129.8749  -130.7422  -131.6143  -132.4918  -133.3748  -134.2637  -135.1587  -136.0601  -136.9683  -137.8835  -138.8059  -139.7359  -140.6738  -141.6197  -142.5741  -143.5370  -144.5088  -145.4896  -146.4798  -147.4796  -148.4890  -149.5084  -150.5378  -151.5775  -152.6276  -153.6882  -154.7595  -155.8414  -156.9341  -158.0377  -159.1520  -160.2773  -161.4133  -162.5601  -163.7175  -164.8855  -166.0639  -167.2526  -168.4513  -169.6598  -170.8778  -172.1051  -173.3413  -174.5861  -175.8390  -177.0997  -178.3676  -179.6423   179.0766   177.7898   176.4978   175.2012   173.9007   172.5967   171.2900   169.9811   168.6709   167.3599   166.0488   164.7383   163.4290   162.1217   160.8170   159.5155   158.2179   156.9249   155.6369   154.3546   153.0786   151.8094   150.5476   149.2935   148.0477   146.8106   145.5825   144.3639   143.1551   141.9564   140.7680   139.5902   138.4232   137.2672   136.1223   134.9886   133.8662   132.7553   131.6557   130.5676   129.4908   128.4255   127.3714   126.3286   125.2969   124.2761   123.2663   122.2671   121.2784   120.3001   119.3319   118.3737   117.4251   116.4860   115.5561   114.6352   113.7229   112.8191
 -119.8979  -120.7368  -121.5773  -122.4197  -123.2643  -124.1113  -124.9608  -125.8133  -126.6688  -127.5278  -128.3904  -129.2569  -130.1277  -131.0028  -131.8828  -132.7677  -133.6580  -134.5539  -135.4556  -136.3634  -137.2777  -138.1986  -139.1265  -140.0615  -141.0041  -141.9543  -142.9124  -143.8788  -144.8535  -145.8368  -146.8290  -147.8302  -148.8405  -149.8603  -150.8895  -151.9285  -152.9772  -154.0358  -155.1045  -156.1832  -157.2720  -158.3709  -159.4800  -160.5993  -161.7287  -162.8681  -164.0175  -165.1768  -166.3458  -167.5243  -168.7121  -169.9091  -171.1149  -172.3294  -173.5521  -174.7827  -176.0209  -177.2662  -178.5183  -179.7766   178.9592   177.6897   176.4154   175.1369   173.8546   172.5693   171.2814   169.9916   168.7005   167.4086   166.1167   164.8254   163.5352   162.2468   160.9608   159.6777   158.3983   157.1230   155.8525   154.5872   153.3278   152.0746   150.8282   149.5890   148.3575   147.1340   145.9190   144.7128   143.5156   142.3279   141.1497   139.9815   138.8233   137.6754   136.5379   135.4109   134.2945   133.1888   132.0938   131.0096   129.9360   128.8732   127.8210   126.7794   125.7483   124.7276   123.7171   122.7168   121.7264   120.7458   119.7749   118.8134   117.8610   116.9177   115.9831   115.0570   114.1392   113.2294
 -120.0381  -120.8859  -121.7354  -122.5867  -123.4402  -124.2959  -125.1541  -126.0151  -126.8791  -127.7463  -128.6171  -129.4915  -130.3701  -131.2528  -132.1401  -133.0322  -133.9294  -134.8319  -135.7400  -136.6539  -137.5739  -138.5002  -139.4332  -140.3730  -141.3199  -142.2740  -143.2357  -144.2052  -145.1826  -146.1681  -147.1620  -148.1644  -149.1756  -150.1955  -151.2244  -152.2625  -153.3097  -154.3663  -155.4323  -156.5077  -157.5926  -158.6871  -159.7910  -160.9045  -162.0274  -163.1597  -164.3013  -165.4521  -166.6120  -167.7807  -168.9581  -170.1440  -171.3382  -172.5403  -173.7501  -174.9673  -176.1914  -177.4222  -178.6592  -179.9020   178.8498   177.5967   176.3392   175.0777   173.8129   172.5451   171.2751   170.0032   168.7302   167.4565   166.1827   164.9094   163.6372   162.3667   161.0983   159.8327   158.5705   157.3121   156.0580   154.8089   153.5651   152.3271   151.0954   149.8704   148.6525   147.4420   146.2395   145.0450   143.8590   142.6818   141.5135   140.3545   139.2048   138.0648   136.9344   135.8139   134.7033   133.6028   132.5123   131.4318   130.3615   129.3012   128.2509   127.2106   126.1802   125.1596   124.1487   123.1474   122.1555   121.1729   120.1994   119.2348   118.2789   117.3316   116.3926   115.4616   114.5386   113.6231
 -120.1727  -121.0292  -121.8872  -122.7471  -123.6090  -124.4731  -125.3396  -126.2087  -127.0808  -127.9559  -128.8344  -129.7165  -130.6024  -131.4924  -132.3867  -133.2856  -134.1894  -135.0981  -136.0122  -136.9319  -137.8573  -138.7888  -139.7265  -140.6707  -141.6217  -142.5795  -143.5445  -144.5168  -145.4966  -146.4842  -147.4796  -148.4831  -149.4948  -150.5148  -151.5432  -152.5802  -153.6259  -154.6804  -155.7437  -156.8159  -157.8969  -158.9869  -160.0858  -161.1936  -162.3102  -163.4356  -164.5696  -165.7123  -166.8634  -168.0227  -169.1901  -170.3654  -171.5484  -172.7388  -173.9363  -175.1405  -176.3513  -177.5683  -178.7909   179.9810   178.7480   177.5104   176.2687   175.0235   173.7750   172.5240   171.2707   170.0159   168.7599   167.5033   166.2466   164.9905   163.7353   162.4816   161.2300   159.9809   158.7349   157.4924   156.2540   155.0201   153.7912   152.5676   151.3499   150.1384   148.9334   147.7354   146.5446   145.3615   144.1862   143.0190   141.8602   140.7100   139.5686   138.4361   137.3127   136.1984   135.0935   133.9980   132.9118   131.8352   130.7680   129.7102   128.6619   127.6230   126.5934   125.5730   124.5618   123.5596   122.5663   121.5818   120.6059   119.6385   118.6793   117.7282   116.7850   115.8495   114.9214   114.0005
 -120.3019  -121.1667  -122.0330  -122.9010  -123.7709  -124.6430  -125.5175  -126.3944  -127.2742  -128.1569  -129.0428  -129.9321  -130.8251  -131.7220  -132.6230  -133.5283  -134.4382  -135.3530  -136.2728  -137.1978  -138.1284  -139.0647  -140.0069  -140.9553  -141.9100  -142.8712  -143.8393  -144.8142  -145.7962  -146.7856  -147.7823  -148.7867  -149.7988  -150.8187  -151.8466  -152.8825  -153.9266  -154.9789  -156.0395  -157.1084  -158.1856  -159.2712  -160.3652  -161.4674  -162.5779  -163.6966  -164.8234  -165.9581  -167.1008  -168.2511  -169.4089  -170.5741  -171.7464  -172.9255  -174.1112  -175.3033  -176.5014  -177.7051  -178.9142   179.8717   178.6531   177.4303   176.2036   174.9737   173.7408   172.5055   171.2682   170.0294   168.7895   167.5491   166.3087   165.0686   163.8295   162.5918   161.3560   160.1225   158.8919   157.6646   156.4410   155.2215   154.0067   152.7968   151.5923   150.3936   149.2010   148.0148   146.8354   145.6630   144.4979   143.3404   142.1907   141.0489   139.9154   138.7902   137.6734   136.5653   135.4659   134.3752   133.2934   132.2204   131.1563   130.1011   129.0547   128.0172   126.9885   125.9684   124.9570   123.9541   122.9596   121.9734   120.9953   120.0252   119.0629   118.1083   117.1611   116.2212   115.2883   114.3623
 -120.4259  -121.2986  -122.1727  -123.0486  -123.9263  -124.8060  -125.6880  -126.5724  -127.4595  -128.3494  -129.2424  -130.1386  -131.0383  -131.9417  -132.8491  -133.7605  -134.6764  -135.5968  -136.5219  -137.4521  -138.3875  -139.3283  -140.2748  -141.2270  -142.1853  -143.1497  -144.1205  -145.0979  -146.0819  -147.0729  -148.0708  -149.0759  -150.0882  -151.1079  -152.1351  -153.1699  -154.2123  -155.2625  -156.3203  -157.3860  -158.4595  -159.5408  -160.6299  -161.7268  -162.8313  -163.9435  -165.0633  -166.1905  -167.3250  -168.4666  -169.6153  -170.7707  -171.9328  -173.1012  -174.2757  -175.4561  -176.6421  -177.8333  -179.0295   179.7698   178.5647   177.3559   176.1435   174.9280   173.7099   172.4895   171.2672   170.0436   168.8190   167.5939   166.3688   165.1440   163.9201   162.6975   161.4767   160.2580   159.0419   157.8289   156.6193   155.4136   154.2121   153.0152   151.8233   150.6368   149.4559   148.2810   147.1123   145.9502   144.7949   143.6466   142.5056   141.3720   140.2460   139.1278   138.0175   136.9153   135.8211   134.7352   133.6575   132.5882   131.5271   130.4744   129.4301   128.3940   127.3661   126.3465   125.3349   124.3314   123.3358   122.3480   121.3679   120.3953   119.4301   118.4722   117.5212   116.5772   115.6398   114.7089
 -120.5449  -121.4251  -122.3068  -123.1901  -124.0751  -124.9622  -125.8514  -126.7430  -127.6370  -128.5338  -129.4335  -130.3363  -131.2424  -132.1520  -133.0654  -133.9827  -134.9041  -135.8298  -136.7601  -137.6951  -138.6351  -139.5802  -140.5305  -141.4864  -142.4480  -143.4154  -144.3888  -145.3683  -146.3542  -147.3466  -148.3455  -149.3512  -150.3636  -151.3831  -152.4095  -153.4431  -154.4838  -155.5317  -156.5869  -157.6495  -158.7193  -159.7964  -160.8808  -161.9724  -163.0712  -164.1771  -165.2901  -166.4100  -167.5367  -168.6700  -169.8099  -170.9560  -172.1083  -173.2665  -174.4304  -175.5997  -176.7741  -177.9534  -179.1373   179.6745   178.4825   177.2868   176.0879   174.8862   173.6820   172.4757   171.2677   170.0585   168.8483   167.6377   166.4270   165.2167   164.0072   162.7989   161.5921   160.3875   159.1852   157.9857   156.7894   155.5967   154.4079   153.2233   152.0434   150.8684   149.6987   148.5345   147.3761   146.2238   145.0778   143.9383   142.8056   141.6798   140.5611   139.4497   138.3456   137.2490   136.1600   135.0787   134.0051   132.9393   131.8812   130.8310   129.7886   128.7540   127.7271   126.7078   125.6963   124.6922   123.6956   122.7064   121.7244   120.7495   119.7816   118.8205   117.8660   116.9180   115.9764   115.0408
 -120.6589  -121.5463  -122.4352  -123.3256  -124.2178  -125.1118  -126.0079  -126.9062  -127.8070  -128.7103  -129.6164  -130.5254  -131.4376  -132.3532  -133.2722  -134.1951  -135.1217  -136.0526  -136.9877  -137.9272  -138.8715  -139.8206  -140.7746  -141.7339  -142.6985  -143.6687  -144.6445  -145.6260  -146.6136  -147.6072  -148.6070  -149.6131  -150.6257  -151.6447  -152.6703  -153.7026  -154.7416  -155.7874  -156.8399  -157.8993  -158.9655  -160.0385  -161.1183  -162.2049  -163.2982  -164.3981  -165.5045  -166.6174  -167.7366  -168.8619  -169.9933  -171.1306  -172.2736  -173.4220  -174.5757  -175.7345  -176.8979  -178.0659  -179.2382   179.5856   178.4059   177.2227   176.0367   174.8479   173.6569   172.4640   171.2695   170.0738   168.8773   167.6804   166.4834   165.2868   164.0909   162.8960   161.7027   160.5112   159.3220   158.1354   156.9517   155.7713   154.5945   153.4217   152.2531   151.0891   149.9300   148.7760   147.6274   146.4845   145.3473   144.2163   143.0915   141.9732   140.8615   139.7565   138.6584   137.5673   136.4832   135.4064   134.3367   133.2743   132.2192   131.1714   130.1310   129.0977   128.0718   127.0531   126.0415   125.0371   124.0396   123.0491   122.0653   121.0883   120.1178   119.1537   118.1959   117.2442   116.2984   115.3584
 -120.7681  -121.6625  -122.5582  -123.4554  -124.3543  -125.2550  -126.1577  -127.0625  -127.9696  -128.8791  -129.7913  -130.7063  -131.6243  -132.5454  -133.4699  -134.3979  -135.3297  -136.2653  -137.2049  -138.1488  -139.0971  -140.0499  -141.0075  -141.9699  -142.9374  -143.9101  -144.8881  -145.8715  -146.8605  -147.8553  -148.8558  -149.8623  -150.8748  -151.8934  -152.9181  -153.9491  -154.9864  -156.0300  -157.0799  -158.1362  -159.1989  -160.2679  -161.3433  -162.4250  -163.5129  -164.6069  -165.7071  -166.8132  -167.9252  -169.0430  -170.1664  -171.2952  -172.4292  -173.5684  -174.7124  -175.8610  -177.0141  -178.1714  -179.3325   179.5027   178.3345   177.1633   175.9893   174.8129   173.6344   172.4541   171.2724   170.0896   168.9060   167.7220   166.5380   165.3543   164.1712   162.9892   161.8085   160.6296   159.4527   158.2782   157.1065   155.9377   154.7724   153.6107   152.4529   151.2994   150.1503   149.0060   147.8667   146.7327   145.6041   144.4811   143.3639   142.2527   141.1477   140.0489   138.9565   137.8707   136.7914   135.7189   134.6530   133.5939   132.5417   131.4963   130.4577   129.4260   128.4010   127.3828   126.3714   125.3665   124.3683   123.3765   122.3912   121.4121   120.4392   119.4723   118.5113   117.5561   116.6065   115.6623
 -120.8727  -121.7737  -122.6760  -123.5797  -124.4850  -125.3921  -126.3010  -127.2119  -128.1250  -129.0405  -129.9585  -130.8791  -131.8026  -132.7291  -133.6587  -134.5917  -135.5282  -136.4683  -137.4122  -138.3602  -139.3122  -140.2686  -141.2294  -142.1948  -143.1650  -144.1400  -145.1200  -146.1051  -147.0955  -148.0913  -149.0925  -150.0992  -151.1115  -152.1296  -153.1534  -154.1831  -155.2186  -156.2601  -157.3075  -158.3608  -159.4200  -160.4852  -161.5562  -162.6332  -163.7159  -164.8044  -165.8985  -166.9982  -168.1033  -169.2138  -170.3294  -171.4501  -172.5757  -173.7060  -174.8408  -175.9799  -177.1231  -178.2701  -179.4208   179.4252   178.2681   177.1082   175.9457   174.7810   173.6143   172.4460   171.2763   170.1056   168.9343   167.7625   166.5908   165.4193   164.2484   163.0785   161.9098   160.7427   159.5775   158.4146   157.2541   156.0964   154.9419   153.7907   152.6432   151.4996   150.3601   149.2251   148.0947   146.9691   145.8485   144.7332   143.6233   142.5190   141.4203   140.3275   139.2406   138.1598   137.0852   136.0167   134.9546   133.8988   132.8493   131.8062   130.7695   129.7392   128.7152   127.6976   126.6863   125.6812   124.6822   123.6893   122.7025   121.7215   120.7463   119.7768   118.8129   117.8543   116.9010   115.9528
 -120.9728  -121.8801  -122.7886  -123.6985  -124.6100  -125.5230  -126.4379  -127.3547  -128.2736  -129.1947  -130.1182  -131.0442  -131.9729  -132.9044  -133.8389  -134.7766  -135.7175  -136.6619  -137.6099  -138.5616  -139.5173  -140.4770  -141.4408  -142.4090  -143.3817  -144.3588  -145.3407  -146.3274  -147.3190  -148.3156  -149.3174  -150.3242  -151.3364  -152.3539  -153.3768  -154.4051  -155.4389  -156.4783  -157.5231  -158.5735  -159.6294  -160.6908  -161.7577  -162.8301  -163.9079  -164.9909  -166.0793  -167.1727  -168.2713  -169.3748  -170.4831  -171.5961  -172.7136  -173.8354  -174.9614  -176.0914  -177.2252  -178.3626  -179.5032   179.3530   178.2063   177.0571   175.9055   174.7518   173.5963   172.4393   171.2811   170.1219   168.9621   167.8020   166.6418   165.4819   164.3225   163.1640   162.0067   160.8508   159.6967   158.5446   157.3949   156.2477   155.1034   153.9622   152.8244   151.6902   150.5599   149.4336   148.3116   147.1941   146.0813   144.9733   143.8703   142.7725   141.6799   140.5928   139.5112   138.4353   137.3651   136.3006   135.2420   134.1893   133.1425   132.1017   131.0669   130.0380   129.0150   127.9980   126.9868   125.9814   124.9819   123.9880   122.9997   122.0170   121.0397   120.0677   119.1009   118.1392   117.1824   116.2304
 -121.0686  -121.9818  -122.8963  -123.8121  -124.7294  -125.6482  -126.5688  -127.4911  -128.4155  -129.3419  -130.2706  -131.2017  -132.1354  -133.0717  -134.0108  -134.9528  -135.8980  -136.8465  -137.7983  -138.7536  -139.7126  -140.6754  -141.6421  -142.6129  -143.5878  -144.5670  -145.5506  -146.5387  -147.5314  -148.5288  -149.5310  -150.5380  -151.5499  -152.5668  -153.5887  -154.6157  -155.6478  -156.6850  -157.7274  -158.7749  -159.8276  -160.8854  -161.9483  -163.0163  -164.0892  -165.1671  -166.2499  -167.3375  -168.4297  -169.5266  -170.6279  -171.7335  -172.8433  -173.9571  -175.0748  -176.1961  -177.3210  -178.4491  -179.5803   179.2856   178.1488   177.0097   175.8684   174.7252   173.5803   172.4340   171.2866   170.1383   168.9895   167.8403   166.6911   165.5421   164.3936   163.2460   162.0994   160.9541   159.8105   158.6687   157.5291   156.3919   155.2573   154.1256   152.9970   151.8717   150.7500   149.6321   148.5181   147.4083   146.3028   145.2018   144.1054   143.0138   141.9271   140.8454   139.7689   138.6976   137.6316   136.5710   135.5158   134.4661   133.4220   132.3834   131.3503   130.3228   129.3008   128.2844   127.2734   126.2679   125.2678   124.2730   123.2834   122.2990   121.3197   120.3454   119.3759   118.4112   117.4511   116.4956
 -121.1600  -122.0790  -122.9992  -123.9206  -124.8434  -125.7677  -126.6936  -127.6213  -128.5509  -129.4824  -130.4160  -131.3520  -132.2903  -133.2311  -134.1745  -135.1208  -136.0700  -137.0222  -137.9776  -138.9364  -139.8985  -140.8642  -141.8336  -142.8068  -143.7839  -144.7649  -145.7501  -146.7395  -147.7332  -148.7312  -149.7337  -150.7408  -151.7524  -152.7686  -153.7896  -154.8152  -155.8457  -156.8809  -157.9208  -158.9656  -160.0151  -161.0694  -162.1285  -163.1922  -164.2606  -165.3335  -166.4110  -167.4929  -168.5791  -169.6696  -170.7642  -171.8628  -172.9653  -174.0715  -175.1812  -176.2944  -177.4107  -178.5301  -179.6524   179.2227   178.0954   176.9658   175.8343   174.7009   173.5661   172.4300   171.2928   170.1548   169.0163   167.8774   166.7386   165.6000   164.4618   163.3244   162.1879   161.0527   159.9190   158.7870   157.6570   156.5292   155.4038   154.2811   153.1612   152.0444   150.9309   149.8209   148.7146   147.6120   146.5135   145.4191   144.3290   143.2434   142.1622   141.0858   140.0141   138.9472   137.8853   136.8284   135.7765   134.7298   133.6881   132.6516   131.6203   130.5942   129.5732   128.5574   127.5466   126.5410   125.5404   124.5447   123.5540   122.5680   121.5869   120.6103   119.6384   118.6708   117.7076   116.7486
 -121.2474  -122.1718  -123.0974  -124.0241  -124.9522  -125.8817  -126.8128  -127.7455  -128.6799  -129.6163  -130.5546  -131.4951  -132.4378  -133.3829  -134.3305  -135.2807  -136.2337  -137.1895  -138.1483  -139.1102  -140.0753  -141.0437  -142.0156  -142.9910  -143.9701  -144.9529  -145.9396  -146.9301  -147.9247  -148.9233  -149.9261  -150.9331  -151.9444  -152.9600  -153.9799  -155.0043  -156.0330  -157.0662  -158.1039  -159.1459  -160.1924  -161.2434  -162.2987  -163.3583  -164.4223  -165.4905  -166.5629  -167.6394  -168.7199  -169.8043  -170.8925  -171.9845  -173.0800  -174.1789  -175.2811  -176.3865  -177.4948  -178.6059  -179.7197   179.1641   178.0457   176.9252   175.8029   174.6789   173.5536   172.4270   171.2995   170.1713   169.0425   167.9135   166.7844   165.6556   164.5271   163.3994   162.2726   161.1469   160.0225   158.8997   157.7788   156.6599   155.5432   154.4290   153.3174   152.2087   151.1030   150.0005   148.9014   147.8058   146.7139   145.6258   144.5417   143.4617   142.3859   141.3144   140.2473   139.1847   138.1267   137.0733   136.0246   134.9807   133.9415   132.9070   131.8774   130.8526   129.8326   128.8174   127.8069   126.8012   125.8001   124.8037   123.8118   122.8245   121.8415   120.8630   119.8886   118.9184   117.9523   116.9900
